,Date,Mkt-RF,SMB,HML,RF,AAPL,ABBV,AMZN,DB,DIS,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM,AAPL_pnlog,ABBV_pnlog,AMZN_pnlog,DB_pnlog,DIS_pnlog,GOOG_pnlog,HAL_pnlog,HSBC_pnlog,JPM_pnlog,KO_pnlog,MCD_pnlog,MSFT_pnlog,PFE_pnlog,XOM_pnlog
201,2015-10-20,-0.15,0.01,1.19,0.0,1.05383031853227,0.8594785737554956,1.8179697444250453,1.0140960870129383,1.1784408248236795,1.2424789052931904,0.9665042933046719,0.8853169506849311,1.0210267109166777,1.0290738130942847,1.1428637187842594,1.0423854717020113,1.1124801513620828,0.8928177238631798,-0.0209017770270816,0.0040051048075026,0.0069857399205716,0.0,0.0399031247944674,-0.0096777775139255,-0.0650207699484113,-0.0330144114634642,0.0,0.0224743465748992,-0.0376253560807442,0.0041152987316023,-0.0436658795531062,-0.0078527807568463
202,2015-10-21,-0.74,-0.86,-0.23,0.0,1.0537374848494108,0.8438034245658573,1.8014067469275594,1.00332206603375,1.1811231022945832,1.227823999732943,0.9849724493968226,0.8754224745764929,1.0135144436415195,1.0266404692249376,1.128555868938572,1.0299477107487844,1.094811439362001,0.885969308791413,-0.0083782909235307,-0.027515857926995048,-0.0035606292837838,0.0,0.0,-0.0024181238784262,-0.0915305931206165,-0.0149532930693723,0.0079683526654468,-0.0098741602353667,-0.0079456261314989,0.0139240901619004,-0.0387863563701512,-0.045264733735782
203,2015-10-22,1.5,-0.77,0.33,0.0,1.0698549360967604,0.7566486156124771,1.827790747800988,1.020493157571341,1.2150256784911628,1.2453640552041483,1.0185742302732113,0.8830683489505649,1.0319686722733175,1.0521909363347506,1.2202361354323827,1.0480591559718495,1.090557925377436,0.9155717008424182,0.0072344133781807,-0.0590368206614927,-0.0027084841487967,0.0,0.0094434407095855,0.0063908434318988,-0.0084039342552438,0.0,-0.0356239097307212,-0.03297571177065,0.0039712432807355,0.0038157210962507,-0.0211736438913496,-0.0147853367636712
204,2015-10-23,1.09,-0.02,-0.54,0.0,1.1030157651653034,0.7890966691279986,1.9416245711912083,1.0353072077222238,1.2133091221969965,1.341299371402628,1.005749265607837,0.8974599643974064,1.043073853408006,1.0412401759593515,1.2391662801005972,1.1536723620129108,1.1141162663914543,0.9165660135860826,0.0004266435166058,-0.0554304923643372,0.0024020196230075,0.0027366059996959,-0.0078800759245068,0.0058239134547088,0.028664225842783,-0.0183603977845728,-0.0031356751031759,-0.0911243336611648,0.0017022952310006,0.0029640078770588,-0.0105868219456748,0.0098977229201742
205,2015-10-26,-0.2,-0.35,-0.72,0.0,1.0678171045827418,0.8130798475816214,1.9726760493895241,1.0218397870500082,1.2179224054385644,1.361896589562425,0.9888199162992597,0.8893646646759757,1.0435638207039977,1.0363738447023259,1.23465387018407,1.1837854487878998,1.1177155619185168,0.8971255871463248,-0.0031331987536643,-0.030473748665951497,-0.0004248010162375,-0.0027385198069288,-0.011854116921644,0.0,0.0143321129213915,-0.0031193418441788,0.0,0.0,0.0249848148477318,0.0113408860765671,0.0,-0.0139938204943926
206,2015-10-27,-0.42,-0.88,-0.9,0.0,1.0610553292637348,0.824209281267367,1.9804551782643363,1.0167895570738121,1.2206045955929061,1.3536997433875482,0.9613734750430399,0.8819437594969002,1.0393177197704269,1.036860917488753,1.2287106141792266,1.1715656536250312,1.144873198459598,0.895689733361626,0.0011373237016989,-0.0055170049675658,-0.0022746477568029,0.0020183605343056,0.0149576529924014,0.0069864303161068,0.0,-0.0034387424147575,0.007265129851869,0.0056155674069098,0.034779158048019,0.0139090220491776,-0.003263856793683,-0.0233645663838198
207,2015-10-28,1.43,1.4,0.63,0.0,1.104775795382123,0.834868425733101,2.0001944936775025,1.020493157571341,1.2267199856521425,1.3622213730103643,0.981638143060662,0.890489125868982,1.0696937673603866,1.039780740008413,1.243018464024914,1.1778935169968239,1.1599242489418946,0.908833972959959,0.0,0.006498637298742,0.0,-0.0017251960691265,0.0074788264962007,0.0148865577458118,0.0,-0.0143893158612772,-0.0230608360073569,0.0028077837034549,-0.0309716424120756,0.011982111928489,0.0,-0.0277655283827114
208,2015-10-29,-0.2,-0.87,0.07,0.0,1.116446948621377,0.8480356966476527,2.030824589515406,0.9390152132469441,1.234229995841112,1.369806844956939,0.9795857257673083,0.8821687928222257,1.0649577761212852,1.0412401759593515,1.2394963421769127,1.1643650818991667,1.1376746074054729,0.9082819258870464,-0.0031181160482171,-0.0621217119077975,0.0306183754583104,0.0,0.0,0.0053932587702185,0.0,-0.0071711800942428,0.0126934592408218,0.0,0.0,-0.0036948474749593,0.0,-0.0313041199180098
209,2015-10-30,-0.42,0.22,-0.54,0.0,1.1069063050786945,0.933466525417209,2.0287178013584017,0.9410353333845611,1.220282659428473,1.3581325709765901,0.9844595138022982,0.8785706324391983,1.0492797465350827,1.0305337243541146,1.235424082921859,1.1486536081273724,1.1065904348272824,0.9139149557655828,-0.0042586719132594,-0.0018458774755278,-0.0031010555075692,0.0,0.0,0.0044095224140365,-0.00198464609543995,-0.0130057098247634,0.0,0.0050230666441672,-0.0746783803948813,0.0052937746225007,-0.0088781513464527,-0.0106935438511627
210,2015-11-02,1.25,0.84,0.0,0.0,1.1224676094805737,0.9935029771748002,2.0366589052602504,0.9608998949830259,1.234229995841112,1.3778125820203935,1.0078011204718107,0.8778961096361848,1.0703470314248886,1.0278569035051655,1.2338830464088055,1.1617461116443129,1.147163531946472,0.9419708672283915,-0.0385266477706419,0.0047172631920904,0.0001420324924493,-0.0010077199717431,-0.0336149734423114,-0.0387977359323553,-0.0039692921908799,-0.0032829087567337,0.012467370217843,0.0,0.121943733510401,-0.0004272753002918,-0.0090334527189741,-0.0132994306375676
211,2015-11-03,0.32,0.45,0.24,0.0,1.1353429570917897,0.9786114779026938,2.0268053832338415,0.9551761039800335,1.2395943761497954,1.3798188632564745,1.0272955976965141,0.8774464918978383,1.0742665388214392,1.0259103947677997,1.2335531880116484,1.181603161396108,1.1442187174395035,0.9593125244638012,0.0052448808945948,-0.0224140021091672,-0.0031276412426491,0.0005747789083551,0.0128774586688322,-0.0035316909702531,0.0,-0.0106367774109024,0.0,0.0284277045726673,-0.0450235216984977,0.0238326724399722,-0.0077525843046636,-0.0251496276987156
212,2015-11-04,-0.26,0.34,-0.31,0.0,1.13006333294225,1.0000868608058069,2.0774991154741604,0.9339649129029016,1.2150256784911628,1.3911873043491316,1.005749265607837,0.9003832171954448,1.0754097701819332,1.0212871840087077,1.237075004340912,1.1870586920550015,1.126077480295334,0.9497029682403249,-0.007818733947131,-0.0132024311526009,-0.0008542554523091,-0.0074395387115924,-0.0395515872027411,0.0005717606498651,0.0,-0.0171326511114405,0.0,0.0,0.012461181324679,0.0250589708391981,0.0001432310788853,-0.0027385198069288
213,2015-11-05,-0.08,0.04,0.43,0.0,1.1248536839305439,0.9839410914978493,2.1251459861753697,0.9265579230113835,1.2123436629699453,1.397186905950046,0.9852288047082088,0.8884651085476366,1.0850449724381848,1.0300472457038017,1.2420277685980712,1.1866218213713533,1.1264073464312974,0.9367794991625092,0.0181580533920888,-0.0039908601960346,-0.007708857863525,0.0,-0.0039888897875806,-0.0041299229807826,-0.0657101640652657,-0.009994958114622,-0.0344307914991515,-0.0503275535584249,0.0047074680961292,-0.0088090772543024,-0.00272572106903,-0.0555304460177253
214,2015-11-06,0.14,0.81,0.3,0.0,1.1261562322462384,1.0052596286030482,2.137203357729946,0.9322815732786829,1.2409890835960906,1.4019827096546034,1.009339814769508,0.8963358238560464,1.1180340762861527,1.0210432317202143,1.2470905196008093,1.1984054971329188,1.1191505540026923,0.9330239848813255,0.0029965488107049,-0.0242737907083852,0.0051129233936526,0.001440678211282,-0.003827343547002,0.0116852667029367,0.0045659459839254,-0.0040339012844897,-0.0048633430340064,-0.0316774964507602,-0.005616251565629951,-0.0045537857209006,-0.0081763696187641,-0.0773733400546695
215,2015-11-09,-0.95,-0.2,-0.06,0.0,1.1215977407671498,0.9911515310747429,2.124627418798735,0.9174673823921071,1.2490357413756776,1.385034932077912,1.002927669894449,0.8992588201327677,1.1005597822463384,1.0108236152469585,1.2429082736001769,1.1818214089173458,1.1099152649252173,0.9130798804022806,-0.0049667413862136,0.0070554475560212,0.0088623178251815,-0.0091974096360583,0.0277737520590634,-0.0274780522009779,0.0119586309053155,-0.0138344611066366,-0.0308304301532745,0.0146409468817532,-0.0159399712273891,-0.0213380598897542,-0.0034442154010161,-0.0402942301106319
216,2015-11-10,0.13,0.0,0.23,0.0,1.086248555888093,0.9765736406738876,2.1382083447679254,0.900969781513466,1.2597645019930441,1.391588618905764,0.998053881859459,0.8918381714750091,1.1052957734854398,1.0164197833066764,1.2460998241739665,1.1676376677942162,1.1145329532243868,0.9175365343206977,-0.0150563219776114,-0.0274371827068512,0.0086905311417996,0.0,0.0262082325727715,-0.0107157836613719,0.006711058824787475,-0.0069719606077093,-0.0548075583486519,0.0150693217176482,0.0,0.0214177802854663,-0.006747280015558,-0.0140890697087186
217,2015-11-11,-0.43,-0.51,-0.2,0.0,1.0801089372945791,0.9540009162574143,2.18219235424705,0.8932260814763963,1.250108687290664,1.405116257678348,0.9772774031060725,0.893637155471029,1.099906441191375,1.0229898592848028,1.2530335719264942,1.1706930391812524,1.112883885107161,0.909403229988656,-0.0031331987536643,-0.0137185913534256,0.0135612762146819,0.0014412539069668,-0.0049716316054936,0.0047374475476329,0.001463486744259451,-0.0104611074678023,-0.11228082490863,-0.0049883306236053,-0.0223874605562092,-0.0268819689254418,-0.005899424435169,-0.0524469082742437
218,2015-11-12,-1.45,-0.5,-0.46,0.0,1.0764809596483702,0.944125835332097,2.1573965741539913,0.8757183501611001,1.2467827121240183,1.3971487132824696,0.961630617755558,0.8898145389356392,1.0778593756905082,1.01179681020203,1.2338830464088055,1.1634919039936291,1.101339182994486,0.8847793460240956,0.0066966360839418,0.0,0.001429968439887,-0.0018722274183847,-0.0034163490045767,0.0010008290660752,-0.0037840853362685733,-0.013411225318905,-0.0065596605922761,-0.0541874737979013,-0.0071597915728662,0.0024226622668557,-0.0069007966114647,0.0
219,2015-11-13,-1.07,0.31,0.38,0.0,1.0450387977151718,0.9383256016186221,2.0820368891323597,0.8588841798726005,1.2320842786442636,1.3699596156272442,0.959065602325308,0.8751978260331428,1.070673855933293,1.0069302412905587,1.210330810597223,1.1530178072697836,1.0973811394463797,0.8701836127163337,-0.0029721495633472,0.0,-0.0107138291001011,-0.018292960807857,0.0093119014170108,-0.0065531831723485,-0.0090316574167966,-0.0116737358224548,0.0278259486840689,-0.0534933049661329,0.0,-0.0047332086348279,-0.0070400037126298,-0.0032864854444512
220,2015-11-16,1.39,-0.59,0.49,0.0,1.0621551829301716,0.9406771304432565,2.0997342063993365,0.8619143600790259,1.2436711864338703,1.392811513135909,0.9872812220015624,0.8819437594969002,1.0861882037986785,1.0210432317202143,1.222327003833751,1.1733114459743474,1.0937530495551009,0.9013807940033509,0.0,-0.0326062674482973,-0.0123715181808285,0.0,-0.0014220750691978,-0.0083037157263258,-0.0120360985174391,-0.0105587884057528,-0.0267700799274344,0.0,0.0042890578837114,0.023269779322847,-0.0041590720375321,-0.0150994342700162
221,2015-11-17,-0.11,-0.12,-0.63,0.0,1.0575970024516956,0.9464769505338465,2.0851161456768774,0.8558539292983284,1.2459243903186539,1.3858183190838482,0.9775338709033347,0.8862163785526118,1.079982387662063,1.013986677091775,1.2210062463305926,1.1636454473228992,1.084187544258207,0.8909073583853124,-0.0070963991624732,0.0244989149990706,-0.0137528847442331,0.0,-0.0148463092177728,-0.0008593438400943,0.0,0.0075589948188962,0.0,0.0078910471952188,-0.0136117691730453,-0.0154224740837888,-0.0056105277465307,-0.0365795147900484
222,2015-11-18,1.61,-0.01,-0.07,0.0,1.0910859371665247,0.9560390843845283,2.1507194936883214,0.8800953005818858,1.2674890489750739,1.4139053817477387,0.9972847034394244,0.8956609804013866,1.1015397938287834,1.0288302172874597,1.2385060541083868,1.1829771628949162,1.0987006915110975,0.899598144513146,-0.0007107222375814,-0.0132759951864573,0.0057068707362005,0.0,0.0378741656611201,0.0117455963856167,-0.0333902908218939,0.0041348208553272,-0.0045691092534527,0.0078551129311422,-0.0223323000980563,0.0318207659514784,0.0,-0.0173642186235327
223,2015-11-19,-0.13,-0.24,-0.17,0.0,1.1049464569682836,0.9491415918822703,2.143361870818981,0.8905326114155224,1.2736044390343102,1.4108674611664755,0.9757381463789953,0.9039813775784721,1.1049690259674967,1.0490275180082655,1.2469806346948098,1.1849542562962156,1.0650568837478744,0.8946957225470107,0.0095143381139211,-0.011531940644112,0.030904377390444,-0.0167632175248655,-0.0019976000197186,0.0073969933417201,-0.0667805816437878,-0.0197280041591868,-0.0149265442381028,-0.0217078729223085,-0.060462487986107,0.0236209415797017,-0.009467854671859,0.0055143014744486
224,2015-11-20,0.35,0.45,-0.43,0.0,1.1097839937470217,0.9579198276416894,2.1666343437875435,0.8713413997403145,1.2881955604592537,1.445622788660947,0.9747122751899464,0.9064548843775055,1.1030096957167588,1.032480470745926,1.2536943071166007,1.190446224148844,1.061428531294004,0.8890133574618926,-0.0096425818741664,-0.0287063715658147,0.0161901038290106,-0.0054691218284158,-0.008839546631681,0.0123459631662158,-0.0610285815205449,-0.028948525922292,0.0194884295913602,0.0,0.0147107833754407,0.0287289000021849,-0.0108969732046589,-0.0465609057577411
225,2015-11-23,-0.01,0.66,-0.34,0.0,1.0953650723453512,0.9585468799350381,2.2007974735357845,0.8568640597349835,1.281221848594653,1.4444380870983784,0.9836898854387596,0.9073541198541984,1.0922308771477067,1.0453772645497994,1.2598575366126017,1.190446224148844,1.0333920102378407,0.8944727177515319,0.0204500014162269,-0.0071054863927571,-0.0044156174340406,0.0,-0.0448836782397647,0.0099006761651683,-0.0465154637855815,-0.0347414974317786,-0.0421676874489002,0.0023574636654705,0.0,0.0115399122478271,-0.0076883170415755,-0.0154052482064461
226,2015-11-24,0.21,0.69,0.26,0.0,1.105876815300857,0.9582334365129407,2.1753856937597513,0.8524871796820442,1.2654505565164744,1.4297258925367664,1.01934385863675,0.9001584403914361,1.090597678491221,1.055111115336079,1.2577664645320752,1.1917641612026528,1.054501867563954,0.9122998165116785,0.0088421681032007,-0.014713503968593552,-0.0041274783922464,0.0,-0.0029809225795573,0.0128928028808945,0.0,-0.0084139028987878,0.0,0.004714927330941,-0.0100636833446974,-0.0029918142217192,-0.0088290762711933,0.0157504093448489
227,2015-11-25,0.09,0.88,-0.54,0.0,1.097969546975515,0.9450661655983891,2.1889666197289417,0.8545071590839682,1.2731752781316281,1.4294774944239799,1.0083139435804591,0.9030820138411207,1.0919041296297636,1.055111115336079,1.2590872220352334,1.1794626640847596,1.084187544258207,0.9052805699840738,0.0199921347973182,-0.02232152154443,-0.0108355903280055,0.0033097601609762,0.0078442412863135,0.0022854579684745,0.0,-0.0207933980474126,-0.0096787323136597,-0.0739572999433244,-0.0050318416723487,-0.0055677775893882,-0.005943430840095,-0.0007106522191325
228,2015-11-27,0.09,0.21,-0.27,0.0,1.0959229296941908,0.9405201191961885,2.1822247492524576,0.8541705193062631,1.2351957170178496,1.4335090074563894,1.0036968483144835,0.9021822011914645,1.0969670223677308,1.058053396200856,1.2670735836787816,1.1847347879411672,1.0815487026913628,0.9050579878892635,-0.0039747600803741,-0.0249587918883288,-0.0019946409035967,0.0,-0.0202114881295913,0.0043001374336257,0.0,-0.0408618298330505,0.0046023607278016,-0.0597705810902547,0.0,0.0071355930106661,0.0,-0.016630674544121
229,2015-11-30,-0.47,0.13,0.7,0.0,1.1004814211732794,0.9115210187432383,2.1548037372708184,0.8649445402854514,1.2173861944307576,1.4188731982299303,1.02216511689251,0.8972351875933978,1.0889647108061193,1.0450572628386874,1.266297158726659,1.1939610986001732,1.0808893205028913,0.9098486961073254,-0.0049903025920073,-0.0275960622322276,-0.0094350190317711,0.000575868699748,-0.0056995433769236,0.0085713394468153,0.0,-0.0220436770534915,0.0,0.0,0.0,0.0198389636107204,0.0018418893276755,-0.0057357993886572
230,2015-12-01,0.97,-0.66,0.22,0.0,1.0915510385826583,0.9251584134286475,2.2010242385736354,0.8814420707962459,1.2379852192270022,1.4655702941513251,1.0409750050759252,0.9141005022302605,1.1041526191154074,1.051677959213744,1.2695138636765209,1.2130734397274348,1.108925578996463,0.9124112887165129,-0.0018491533743348,0.0,0.0180632586112868,-0.0015860923540263,-0.0101102272226013,0.0071697545481508,0.0173895790240095,0.0017054814803274,0.0063639055148615,0.0,0.0,0.0091219907359031,-0.026623736022968,-0.0087258604705242
231,2015-12-02,-1.01,0.25,-0.68,0.0,1.0816902976594638,0.9047805374880483,2.1911383215418194,0.8555172895206232,1.2230723362707498,1.4566664463056649,1.0036132713086212,0.9024072345167902,1.0886379632881764,1.0487350842128529,1.2614164968916015,1.2128535957312137,1.0851770551452333,0.8863392926478707,-0.0011279867977976,0.0,-0.0110627963616987,0.0,0.0,0.0049726108051484,0.034779158048019,-0.0144881491469167,0.0,0.0,0.0,0.027448394680015,0.0244615301409958,0.0048317254963533
232,2015-12-03,-1.5,-0.22,0.41,0.0,1.071643811620398,0.8797000175210654,2.159503485956054,0.8534971693830062,1.2004347316993436,1.4378653039367384,0.9793925875182298,0.8918381714750091,1.0745931323584597,1.0411343009037999,1.257756178734572,1.190665880324479,1.0683551075031898,0.8736375602635285,0.0008530768204934,-0.00655550702215105,-0.001711382218345,-0.0017295047516485,0.010572381738796,0.0057272605620411,0.0,-0.0149725069361603,0.0,-0.00992143087590325,-0.0385454324968592,0.0184345298936899,-0.0089471948504148,-0.00564476696687675
233,2015-12-04,1.87,-1.04,-0.5,0.0,1.1072721195492574,0.8963156624261497,2.180215269756734,0.8582107595814971,1.2256471270537184,1.4651307869271164,0.9765582809008544,0.8963358238560464,1.10872539057646,1.0614863146687454,1.2889254040358007,1.228231124500632,1.0818785688273262,0.8786515148203081,-0.023601454187088,-0.0131110140443021,-0.0032796639713759,0.0014368042626565,-0.0154847392163614,-0.0068754460909221,0.0,-0.0204741171373094,-0.042224073762985,-0.0198428617518065,-0.0400930175320532,-0.0128557834513069,0.0241490768843765,-0.0161212594301068
234,2015-12-07,-0.84,-0.86,-0.68,0.0,1.1002952873066423,0.8820512981719688,2.171107327434928,0.8494569994756188,1.2212483806052103,1.458328701986478,0.942288558892824,0.8862163785526118,1.0941906693412127,1.0592790990044656,1.29136568403354,1.2260345627442841,1.0772609680490208,0.8556991100701671,0.013733988498434,-0.0226598558932518,0.009538749678631,0.004030279099635,0.0148725463485017,-0.0285216177231702,0.0,-0.0047435838430566,0.0,0.0119009202235264,-0.0381487232387357,-0.0085789848887829,0.0028545617561654,-0.0135827799679573
